id_d, id_s
161223,61222
188679,88679
188680,88679
155913,55913
155914,55913
155915,55913
155916,55915
135213,35213
188689,88689
114515,14515
155924,55924
155925,55924
188694,88694
188695,88694
140676,40676
155930,55930
155931,55930
155932,55930
155935,55935
155936,55935
188705,88705
188706,88705
188713,88713
188714,88714
188715,88714
123182,23182
184371,84371
123190,23190
123191,23190
124298,24298
155967,55967
155968,55967
123204,23204
123205,23204
133947,33947
155985,55985
155986,55985
188758,88758
123225,23225
188762,88762
124303,24302
188764,88762
123229,23229
188769,88769
188770,88769
188771,88769
123238,23238
123239,23238
102460,2460
156011,56011
156012,56011
188784,88784
188785,88784
188793,88793
156026,56026
156027,56026
156028,56026
123270,23270
123271,23270
123272,23272
123273,23272
123274,23272
184386,84385
156046,56046
156047,56046
188816,88816
123282,23282
123283,23282
123284,23282
140697,40697
123289,23289
188826,88825
188829,88829
156067,56067
156068,56067
156069,56067
188840,88840
188841,88840
188842,88842
123309,23309
156078,56078
156079,56078
123312,23310
123313,23313
140702,40701
188854,88853
123320,23320
123322,23322
123323,23322
188864,88864
188865,88864
156100,56100
156103,56103
156104,56103
102476,2475
123338,23338
123339,23338
195320,95320
171050,71050
156123,56123
156124,56123
156125,56123
123358,23357
123359,23357
188896,88896
118864,18864
100550,550
188900,88900
188901,88900
123367,23367
123368,23367
123370,23370
156139,56138
188911,88911
188912,88911
123382,23382
167699,67697
156159,56159
156160,56159
156164,56164
156165,56164
188935,88935
123400,23400
123401,23400
188939,88939
188940,88939
113410,13410
146179,46179
188949,88949
188950,88949
102489,2489
123421,23421
123422,23421
102078,2076
124336,24336
178950,78950
156199,56199
156200,56199
156201,56199
188971,88971
156204,56204
156205,56204
178952,78952
123443,23443
123444,23443
123445,23443
166689,66689
135264,35263
188997,88997
188998,88997
151649,51649
189000,88999
189009,89009
189010,89009
189011,89009
123476,23476
123477,23476
156248,56248
156249,56249
156250,56249
156251,56249
123487,23487
123488,23487
189026,89026
118886,18886
156263,56263
118887,18886
129810,29810
160144,60143
156276,56276
123509,23509
123510,23509
123511,23509
156285,56285
178965,78965
123523,23523
156292,56291
156293,56292
189889,89888
156298,56298
157122,57122
189073,89073
189074,89073
156307,56307
156308,56307
156309,56309
102511,2509
189089,89089
123554,23554
123555,23554
123556,23554
189894,89893
189095,89095
189096,89095
189097,89095
162589,62589
189107,89107
189108,89107
123574,23574
123575,23574
162591,62589
189116,89116
189117,89116
189119,89119
189120,89119
156357,56357
156358,56357
156359,56357
156360,56359
157132,57132
123594,23594
156363,56363
156364,56363
189133,89133
123598,23597
123603,23603
123604,23603
156373,56372
123609,23609
189149,89149
189150,89149
137234,37234
189158,89158
189160,89160
123625,23625
123626,23625
189165,89165
189166,89165
189167,89165
189168,89168
189169,89168
156402,56400
189176,89176
189908,89906
156413,56413
189182,89182
157141,57141
189184,89182
157142,57141
156422,56422
156424,56424
156425,56424
156426,56424
156427,56426
156428,56426
189200,89200
189201,89200
189202,89200
189209,89209
156443,56443
156444,56443
123677,23677
189215,89215
189216,89215
151686,51685
123688,23688
156459,56459
156460,56459
123693,23693
168072,68070
156471,56471
156472,56471
156473,56471
156477,56477
156478,56477
189253,89253
156486,56486
156487,56486
156488,56486
168077,68077
123053,23053
168078,68077
156503,56503
156504,56503
156505,56503
123738,23738
123739,23738
123740,23740
123741,23740
123742,23740
123748,23748
123749,23748
123750,23748
156520,56520
156521,56520
189292,89292
189293,89293
189294,89293
113469,13467
156539,56539
156540,56539
123790,23790
123791,23790
123793,23793
113475,13475
113476,13475
189338,89338
189339,89338
189340,89338
189353,89353
189354,89353
189356,89356
123821,23821
123822,23821
123829,23829
189366,89365
189368,89368
189369,89368
189370,89368
176522,76522
123843,23843
123844,23844
123845,23844
189382,89382
123847,23847
123848,23847
189391,89391
189392,89391
189393,89392
123858,23857
123859,23857
189396,89396
189397,89397
189398,89397
189399,89397
156632,56631
151716,51716
146255,46255
176523,76522
151717,51716
123874,23874
189411,89411
189412,89411
156648,56648
189948,89948
123883,23883
123884,23883
189949,89948
123890,23890
156659,56658
156660,56659
189429,89429
189430,89429
156663,56663
156664,56664
156665,56663
156667,56667
156670,56670
123903,23903
123904,23903
123905,23903
105601,5600
123913,23913
189450,89450
189451,89450
189452,89450
156690,56690
156691,56690
189464,89464
123931,23931
189468,89468
156701,56701
156702,56701
156703,56701
156704,56703
105602,5600
123945,23945
123946,23945
189959,89959
189489,89489
189491,89491
123959,23959
123960,23960
123961,23960
108042,8041
189502,89501
156735,56735
123969,23969
123970,23970
156742,56742
156743,56742
156744,56744
123977,23977
123978,23977
123979,23977
189517,89517
123984,23984
189526,89526
123991,23991
123992,23991
156762,56762
156763,56762
156764,56762
189533,89533
123998,23997
123999,23997
124001,24001
124002,24001
124003,24001
124009,24009
124010,24009
189548,89548
189549,89548
156782,56782
189551,89551
189552,89551
189553,89551
124020,24020
124025,24025
124027,24027
124028,24027
124029,24027
189566,89566
189567,89566
189568,89566
156807,56807
151746,51746
151747,51746
189590,89590
189591,89590
189592,89590
189593,89591
113519,13517
124063,24063
124064,24063
124065,24063
156836,56836
156837,56836
189606,89606
189607,89606
189608,89606
189617,89617
189618,89617
124090,24090
124091,24090
124092,24090
124093,24093
124094,24093
124095,24093
189633,89633
124100,24100
146294,46294
156872,56872
124108,24108
124109,24108
156878,56878
156880,56880
156881,56880
189652,89652
102606,2606
189654,89654
114337,14335
156891,56891
124124,24124
189661,89661
156894,56894
156895,56894
156896,56896
156897,56896
156898,56896
156899,56899
156900,56899
189672,89672
189673,89672
189674,89672
156908,56908
156909,56908
189678,89678
189679,89678
189684,89684
189686,89686
189687,89686
189690,89690
189691,89690
189692,89691
124163,24163
124164,24163
102614,2612
156934,56934
124167,24167
124171,24171
189709,89709
124175,24175
189712,89712
156945,56944
156946,56944
156952,56952
189723,89723
156956,56956
156957,56957
124190,24188
156959,56957
124193,24193
189730,89729
156963,56963
156964,56963
156965,56963
156966,56964
189736,89736
156969,56969
156970,56970
124203,24203
124204,24203
124205,24205
129928,29928
189746,89745
189747,89745
189748,89748
189749,89748
124215,24215
124216,24215
157001,57001
157002,57001
189771,89770
189776,89776
189777,89776
157011,57011
124244,24244
124245,24244
124246,24244
129935,29935
111068,11068
157021,57021
157022,57021
157023,57021
129936,29935
143277,43277
124259,24259
124260,24259
151782,51782
157030,57030
124263,24262
124264,24264
124267,24267
124268,24267
189805,89805
189808,89808
189809,89808
189811,89811
189812,89811
189813,89811
189816,89816
111069,11068
189821,89821
189822,89821
129941,29941
168171,68171
129942,29941
157062,57062
157063,57062
102636,2635
189834,89834
124299,24298
124300,24298
124302,24302
102637,2635
124304,24302
157074,57074
157075,57074
189851,89851
189852,89852
189853,89851
157086,57086
157087,57086
157088,57086
102640,2639
189862,89862
189863,89862
189872,89872
189873,89872
189874,89872
157108,57108
157109,57108
157110,57110
157111,57111
157112,57111
189885,89885
189886,89885
189888,89888
124353,24353
124354,24354
124355,24354
124356,24354
189893,89893
157126,57126
190028,90028
189900,89900
189901,89900
190029,90028
189906,89906
189907,89906
124125,24124
189909,89909
189910,89909
189911,89909
108143,8143
157149,57149
157150,57149
124384,24384
124385,24384
124386,24384
124395,24395
157176,57176
157177,57176
157178,57176
124412,24412
124413,24412
157183,57183
157187,57187
124421,24421
124422,24421
155810,55810
189960,89959
189961,89959
124429,24429
189973,89973
189974,89973
189975,89973
157208,57208
157209,57208
189981,89981
189982,89981
189983,89981
157219,57219
157220,57219
124454,24454
124455,24454
189992,89992
124459,24459
124460,24459
189997,89997
189998,89997
157231,57231
190002,90002
100164,164
124487,24487
124488,24487
157258,57258
157259,57258
157260,57258
124493,24493
124494,24493
124495,24493
195512,95511
124501,24501
124502,24502
124503,24502
190040,90040
190041,90040
124509,24509
102672,2672
117361,17359
102673,2672
122162,22160
124528,24528
157297,57297
157298,57297
190067,90067
190068,90067
157305,57305
179135,79135
168213,68213
124545,24545
124546,24545
124550,24550
124551,24550
124552,24550
124553,24553
124554,24553
124555,24553
157328,57328
124562,24562
124571,24571
124572,24571
124573,24571
197278,97277
124577,24577
190115,90115
190120,90120
190121,90120
190122,90122
190123,90122
190124,90122
124589,24588
124590,24588
190128,90128
190129,90128
157363,57363
157364,57363
157370,57370
157371,57370
157372,57370
190144,90144
124609,24609
128538,28537
190151,90151
190152,90151
140920,40920
150959,50958
124632,24632
190169,90169
190170,90169
130000,30000
124644,24644
124645,24644
124646,24644
157415,57415
157416,57415
157417,57415
157420,57420
157421,57420
157423,57423
157424,57423
190199,90199
157434,57434
157435,57434
157437,57437
157438,57437
157439,57439
157440,57439
157441,57440
124675,24675
157445,57445
157446,57445
157447,57445
124682,24682
124683,24683
157452,57451
157314,57314
124176,24175
157455,57455
157456,57455
130723,30721
190232,90232
157469,57469
157470,57469
190240,90240
184624,84624
124707,24707
157476,57476
157477,57476
157478,57476
190247,90246
190248,90246
124713,24713
124714,24713
146397,46397
157320,57320
113631,13631
190268,90268
190269,90268
190270,90268
190272,90272
190273,90272
183106,83104
190279,90279
190280,90279
124745,24745
124746,24745
168248,68248
130019,30019
130020,30019
108177,8177
190312,90311
157547,57547
108178,8177
108179,8177
190328,90328
190329,90329
190330,90328
157564,57564
157565,57564
157566,57566
119104,19104
124802,24801
124805,24805
119105,19104
157576,57576
157577,57576
173719,73718
142041,42040
190350,90350
190351,90351
157584,57584
157587,57587
157588,57587
157592,57592
190362,90362
190363,90362
190364,90362
167826,67825
190368,90368
157602,57602
157603,57602
157604,57602
124841,24841
124842,24841
124843,24843
157618,57618
157619,57618
190388,90388
190389,90388
124854,24854
124855,24854
124856,24854
124857,24857
124858,24857
157627,57626
157629,57629
157630,57629
157631,57629
190401,90401
190402,90401
190403,90401
190405,90405
190406,90405
157644,57644
157645,57644
157646,57644
190419,90419
124887,24887
124888,24887
124889,24887
124890,24890
124891,24890
157663,57663
124899,24899
124900,24899
124901,24899
135505,35503
190443,90443
190444,90444
190445,90444
190446,90444
124911,24910
190448,90448
157352,57352
190450,90450
157685,57685
157686,57685
157687,57685
190459,90459
190460,90459
140970,40969
157696,57696
190465,90465
190466,90465
190467,90465
102742,2742
124588,24588
184663,84663
157710,57710
113667,13667
124954,24954
124955,24954
124956,24954
108208,8206
124962,24962
190502,90502
190503,90502
124977,24977
124978,24978
124979,24978
113673,13672
157758,57758
164558,64558
157766,57766
157767,57766
157768,57766
190539,90539
190540,90539
190547,90547
125020,25020
125021,25020
125022,25020
157791,57790
125030,25030
125031,25030
125033,25033
162835,62835
125044,25044
162836,62835
157819,57819
157820,57819
190591,90591
190593,90593
190594,90593
190595,90593
190596,90596
190597,90597
190598,90597
125063,25062
125064,25064
125068,25068
125069,25068
157838,57838
157839,57838
157840,57838
190609,90609
190610,90609
157843,57843
157844,57843
157845,57843
125078,25078
125079,25078
125080,25080
108228,8228
125082,25080
177813,77813
190627,90627
157862,57862
157863,57862
190632,90631
190633,90631
151922,51922
190641,90641
190642,90641
190643,90641
157876,57875
125112,25112
125113,25112
125114,25112
157885,57885
157886,57885
157887,57885
146464,46464
161289,61288
195617,95617
157905,57905
157906,57905
125145,25145
125146,25145
125147,25145
179237,79236
190692,90692
141009,41009
125160,25159
125161,25159
190699,90699
156893,56891
125167,25167
125168,25168
190705,90705
190706,90705
190707,90705
157940,57940
157941,57940
157942,57940
130089,30088
125176,25176
125177,25176
184703,84703
195626,95626
151936,51935
173231,73230
125196,25196
125197,25197
125198,25197
190735,90734
124633,24632
190745,90745
190746,90745
124634,24634
125217,25217
125218,25217
125219,25217
157993,57993
157994,57993
125229,25229
190768,90768
190769,90768
158007,58007
158008,58007
190778,90778
158011,58011
158012,58011
171922,71921
125257,25257
125259,25259
125260,25259
125261,25259
158030,58029
158032,58032
146488,46487
125269,25269
125270,25269
141029,41028
158061,58061
158062,58061
158073,58073
158074,58073
125307,25307
125308,25307
108267,8267
190854,90854
190855,90854
158088,58088
158089,58089
158090,58089
190860,90860
190861,90860
125327,25327
125328,25327
125329,25327
158099,58099
158100,58099
108270,8270
158103,58103
158104,58103
158105,58103
145081,45081
190876,90876
190877,90876
102812,2812
125356,25356
190893,90893
190894,90893
190895,90893
125360,25360
190901,90901
158134,58133
190904,90904
158137,58137
190906,90906
190907,90906
190908,90907
190909,90907
125374,25374
190917,90917
190918,90917
190919,90917
125387,25387
125388,25387
141048,41047
158163,58163
161042,61041
125402,25402
158172,58172
158178,58178
158179,58178
158180,58180
158185,58185
125418,25418
125419,25418
141053,41053
125431,25431
158201,58201
158202,58201
125435,25435
125436,25435
130133,30133
190981,90981
190983,90983
118746,18746
158225,58225
158226,58225
158227,58227
158228,58227
125464,25464
158233,58232
191002,91001
191003,91001
125468,25468
125469,25468
125470,25468
158239,58239
158240,58239
158245,58245
125479,25479
125480,25479
179292,79291
124679,24677
125484,25484
125485,25484
125486,25484
176577,76577
146527,46527
125501,25501
191038,91038
125503,25501
158272,58271
179296,79295
191042,91040
173835,73834
125509,25509
125510,25509
125511,25509
125512,25511
125513,25511
125514,25513
125515,25514
125516,25514
125518,25518
125519,25518
125520,25518
158291,58291
158292,58291
158293,58291
158029,58029
125527,25527
125528,25527
158297,58297
158298,58297
158299,58297
186545,86545
158313,58313
141076,41076
191098,91098
158335,58335
112203,12203
125572,25572
141078,41076
158342,58342
158343,58342
158344,58344
158345,58344
158346,58344
125579,25579
125581,25581
125582,25581
125583,25582
130158,30158
125590,25590
125591,25590
130159,30158
138391,38391
158365,58365
158366,58365
158369,58369
158378,58378
158379,58378
125618,25618
125619,25618
191156,91156
191158,91158
191159,91158
158398,58398
158400,58400
158401,58400
125634,25634
191175,91175
191176,91175
191177,91175
125643,25643
125644,25643
158033,58032
191188,91188
119246,19246
158423,58423
158424,58423
196223,96222
158431,58431
125664,25664
125665,25664
158435,58435
158436,58435
190246,90246
158442,58442
141095,41095
158444,58442
191213,91213
191214,91213
141096,41095
102867,2867
158452,58452
158453,58452
158454,58452
141097,41095
158456,58456
158457,58457
158458,58456
158462,58462
158463,58463
158466,58466
119254,19252
125705,25705
158474,58474
158475,58474
125709,25709
156944,56944
125712,25712
125713,25712
158483,58483
158484,58483
158485,58483
158488,58488
125722,25722
168410,68409
191264,91264
141104,41104
141105,41104
125741,25741
191278,91278
191279,91278
158513,58513
158514,58513
191284,91284
191285,91285
191286,91285
191287,91287
191289,91289
191290,91290
191291,91290
191296,91296
191297,91296
125762,25762
125763,25762
125765,25765
158037,58037
191303,91303
131850,31849
158539,58539
125779,25779
125780,25779
162958,62958
158550,58550
158551,58550
158552,58552
158553,58552
158554,58552
125790,25790
158559,58558
125792,25792
191333,91333
157501,57501
157502,57501
158582,58582
191351,91349
191360,91360
108352,8352
183710,83708
158595,58595
158596,58596
158597,58596
141121,41120
191375,91375
191376,91375
195736,95736
191378,91378
191379,91378
191386,91386
191387,91387
191388,91387
184227,84226
125866,25866
157511,57511
125869,25869
125870,25869
191407,91407
158641,58641
158642,58641
125875,25875
125876,25875
125877,25875
119284,19282
158650,58650
158651,58650
158659,58659
191428,91428
191429,91428
125896,25896
125897,25896
125898,25896
191436,91436
191437,91436
191438,91436
191443,91443
158678,58678
158679,58679
158680,58679
158682,58682
158683,58682
158691,58691
158699,58699
125935,25935
191472,91472
191473,91473
191474,91473
191475,91473
125940,25940
125941,25940
158726,58726
158727,58726
125961,25961
125962,25961
125963,25961
119298,19298
158734,58734
191506,91506
191507,91506
125972,25971
125973,25971
158742,58742
158743,58742
191520,91520
158756,58756
158757,58756
125990,25990
158759,58757
191533,91533
191534,91533
191535,91533
158771,58771
191543,91543
191544,91543
126015,26015
126016,26015
160143,60143
104580,4578
126020,26020
158789,58789
158790,58789
158791,58789
191566,91566
158800,58800
158801,58800
126054,26054
126055,26054
190311,90311
158829,58829
158830,58829
191599,91599
158837,58837
158838,58837
158839,58837
126087,26087
158856,58856
191630,91630
191631,91630
126102,26102
126103,26102
126104,26102
158873,58872
191655,91655
191656,91655
192965,92965
158891,58891
158892,58892
158893,58892
191664,91664
191665,91664
141171,41171
158900,58900
163505,63505
191675,91675
191676,91675
158909,58908
158910,58908
158912,58912
126145,26144
191682,91682
191683,91682
191684,91682
191687,91687
191690,91690
191691,91690
126156,26156
191693,91693
191694,91693
191695,91695
191703,91703
191704,91703
126175,26175
126176,26176
126177,26176
152102,52102
158952,58952
158953,58952
126186,26186
126187,26186
152104,52103
191730,91729
191731,91729
152105,52103
158969,58969
126202,26201
126203,26201
158976,58976
158977,58976
191746,91746
191747,91746
191748,91746
126214,26214
126215,26214
158990,58990
126224,26224
126225,26224
191762,91762
191765,91765
191766,91765
191767,91765
126241,26241
126243,26243
126244,26243
130268,30268
191787,91787
159020,59020
159023,59023
159024,59023
159025,59023
126263,26263
126264,26263
108426,8426
191808,91808
191809,91809
191810,91809
126276,26276
191815,91815
126289,26289
126290,26290
126291,26290
159066,59066
119354,19353
119355,19353
152124,52124
113895,13894
126316,26316
126317,26316
146815,46814
126323,26323
126324,26323
195817,95817
126332,26332
163050,63050
163051,63050
126341,26341
159110,59110
126343,26341
159113,59113
126347,26347
126348,26347
126356,26356
126357,26356
191896,91896
152133,52133
126368,26368
159137,59137
159138,59137
126372,26372
126373,26372
113905,13905
154784,54783
119368,19367
159154,59154
126387,26387
126388,26387
126389,26387
119369,19367
159160,59160
159161,59160
159162,59160
126413,26413
191955,91955
159192,59192
159193,59192
159197,59197
159198,59197
159199,59197
191968,91967
191969,91967
191973,91973
191974,91973
152145,52145
108455,8453
184914,84914
191984,91984
191989,91989
191990,91989
126455,26455
159224,59224
191993,91992
159226,59225
191995,91995
126463,26463
192000,92000
192001,92000
192003,92003
126475,26475
126476,26475
159245,59245
159246,59245
192015,92015
192016,92016
192017,92016
126483,26483
159259,59259
126492,26492
192029,92029
192030,92029
192031,92029
159268,59268
159269,59268
159270,59268
159271,59269
159272,59272
159273,59272
159275,59275
192044,92044
192048,92048
192049,92048
192052,92052
192053,92052
159289,59289
126522,26522
126523,26522
192061,92061
126530,26530
126531,26530
126544,26544
192081,92081
192082,92081
192091,92091
192092,92091
192093,92091
119399,19399
159344,59344
159351,59351
159352,59351
126585,26585
126586,26585
126587,26585
112237,12235
126592,26592
126593,26593
126594,26593
152172,52172
126605,26605
126606,26605
119405,19405
192150,92150
192151,92150
126623,26623
159392,59392
159393,59392
108488,8488
159413,59413
159414,59413
141257,41256
119412,19412
126654,26654
119413,19412
192197,92197
192198,92197
192199,92197
159438,59438
159439,59438
159448,59448
126683,26683
126684,26683
126688,26688
126689,26688
126692,26692
126693,26692
159463,59463
159464,59463
159465,59465
159466,59465
159472,59472
159473,59472
159474,59474
126707,26707
126708,26707
192264,92264
159500,59500
159506,59506
159507,59506
159508,59506
159509,59507
192278,92278
159511,59511
159512,59511
126745,26745
126746,26745
159520,59520
159521,59520
159522,59520
168004,68003
192294,92294
126759,26759
126761,26761
126762,26761
126764,26764
126765,26764
192302,92302
126768,26768
192308,92308
192309,92308
192310,92308
159555,59555
159556,59555
141282,41280
192334,92334
192335,92334
192336,92334
192338,92338
192339,92338
192340,92340
192341,92340
192342,92340
135158,35158
141285,41284
159584,59584
159588,59588
159589,59588
192366,92366
192367,92366
192368,92366
159608,59608
159609,59608
192378,92378
192379,92378
192380,92378
126845,26843
159614,59614
119445,19444
140615,40615
135830,35830
159626,59626
159627,59626
120975,20975
195906,95906
159634,59634
159635,59634
124910,24910
159647,59647
159648,59647
135835,35833
192420,92420
159653,59651
159654,59653
159655,59655
159656,59655
159657,59657
159658,59658
159660,59660
159661,59660
159670,59670
159671,59670
159672,59670
141300,41300
192442,92442
192443,92442
126908,26908
126909,26908
192448,92448
163147,63147
192452,92452
159687,59687
159688,59687
126927,26927
192471,92471
192472,92471
126937,26937
126938,26937
126939,26939
126940,26939
108538,8538
126942,26942
126943,26942
126944,26942
159713,59713
159714,59714
126947,26947
126948,26947
126949,26947
159726,59726
126959,26959
159728,59726
126964,26964
126965,26964
126966,26964
159735,59735
159736,59735
126971,26971
159740,59740
124928,24928
192516,92516
192518,92518
157697,57696
192520,92518
126995,26995
132435,32435
159766,59766
192537,92537
192538,92537
159771,59771
159772,59771
156658,56658
192546,92546
127011,27011
127012,27011
159787,59787
159788,59787
159792,59792
192561,92561
192562,92561
192563,92561
127029,27029
127030,27029
159799,59799
159800,59799
192569,92568
114015,14015
108555,8555
192580,92580
192581,92580
192582,92580
152624,52622
159817,59817
127050,27049
127051,27049
159823,59823
159824,59823
159825,59823
192594,92594
192595,92594
192601,92601
159837,59837
192606,92606
192607,92606
103099,3099
192613,92613
192614,92613
192997,92996
159860,59860
159861,59860
174100,74099
127100,27100
127101,27100
127102,27100
127103,27102
127104,27102
159877,59877
159878,59877
159879,59877
159884,59884
159885,59884
192655,92655
192658,92658
192659,92658
159894,59894
159897,59897
159898,59897
127134,27134
127135,27134
127136,27136
127137,27136
110073,10073
192678,92678
192679,92678
192680,92678
159913,59912
159914,59912
192691,92691
192692,92691
192693,92691
192696,92696
192697,92697
192698,92697
159931,59931
159932,59931
159933,59933
163189,63189
127168,27168
159937,59936
159938,59937
192713,92713
159946,59946
159947,59946
159948,59946
127187,27187
127188,27187
119502,19502
141348,41348
119503,19502
192732,92732
110075,10073
159970,59970
159971,59970
159972,59970
127205,27205
127206,27205
127207,27205
192744,92743
192745,92745
192746,92745
127211,27211
127212,27211
168658,68658
192750,92750
192751,92750
159984,59983
159985,59983
168659,68658
146814,46814
159991,59991
159992,59991
127225,27225
127226,27225
127227,27225
159996,59995
192765,92765
192766,92765
192767,92767
192768,92767
192774,92774
192775,92774
160013,60013
192782,92782
127248,27248
127249,27248
103129,3129
152631,52631
160026,60026
160027,60026
160028,60026
160030,60030
192803,92803
192804,92803
160037,60037
160038,60037
157745,57745
160041,60041
160042,60041
160043,60041
108594,8593
192814,92814
192815,92815
192816,92815
108595,8593
103134,3133
127286,27285
152632,52631
127288,27288
106250,6250
103135,3133
160060,60060
160061,60060
160062,60060
160067,60067
127300,27300
127301,27300
197468,97468
160078,60078
160082,60082
160083,60082
127316,27315
160085,60085
160091,60091
192863,92863
199552,99552
160106,60106
160107,60106
160110,60110
127343,27343
127351,27351
127352,27351
127353,27352
127354,27352
160124,60124
160125,60124
174773,74773
160136,60136
160137,60136
192911,92911
192912,92912
192913,92911
192915,92915
160148,60148
192918,92918
127383,27382
192920,92920
192921,92920
192922,92920
123054,23053
192934,92934
160167,60167
160169,60169
160170,60169
141383,41383
192941,92941
192942,92941
160175,60175
160176,60175
160177,60175
135923,35923
125358,25357
192955,92955
192956,92955
192957,92955
160193,60193
127426,27426
127427,27426
127428,27426
160197,60197
160198,60197
195917,95917
192974,92974
106251,6250
160211,60211
160212,60211
160213,60211
127448,27448
160217,60217
160218,60217
127453,27453
127454,27453
199433,99433
192993,92993
160226,60225
160227,60225
192996,92996
160229,60229
192998,92996
127469,27469
127470,27469
193008,93008
193009,93008
193010,93010
193011,93010
160246,60246
124269,24267
199557,99556
160251,60251
160252,60251
160253,60251
160258,60258
160259,60258
160260,60260
160261,60260
193035,93035
193036,93035
185091,85090
160277,60277
160278,60277
193047,93047
193048,93047
189738,89736
174171,74170
127525,27525
127526,27525
127527,27525
160296,60295
160297,60295
160300,60300
127533,27533
127534,27533
127535,27533
127540,27540
127541,27540
193078,93078
193084,93084
127550,27550
160327,60327
160328,60328
160329,60328
160330,60328
193099,93099
193100,93099
193101,93101
193102,93101
127567,27567
160336,60336
160337,60336
160338,60336
160339,60339
160341,60341
198274,98273
193112,93112
108644,8644
124801,24801
193115,93115
127580,27580
127581,27580
127582,27580
127584,27584
127585,27584
127586,27584
127592,27592
127593,27592
127597,27597
127598,27597
160367,60367
160368,60367
193140,93140
193141,93140
193142,93140
193149,93149
160382,60382
160383,60382
160384,60384
160385,60384
193154,93154
193155,93155
193156,93155
152342,52342
127623,27623
127624,27623
160395,60395
160396,60395
115545,15545
181758,81756
160403,60403
170102,70101
160415,60415
160416,60415
160417,60417
126457,26455
100046,46
160424,60424
160425,60424
160426,60424
160427,60427
160428,60427
193197,93197
160430,60430
160431,60430
160435,60435
160436,60435
193208,93208
193209,93208
193210,93208
193215,93215
193216,93216
160449,60449
160450,60449
193220,93220
127685,27685
193223,93223
193224,93223
127691,27691
127692,27691
127696,27696
127697,27696
127698,27698
127699,27699
127700,27699
127701,27699
159936,59936
193244,93244
127709,27709
193246,93246
193247,93247
193248,93248
193249,93248
193250,93248
193251,93251
179665,79665
115548,15548
182107,82107
127724,27724
160493,60493
160494,60493
160495,60494
193264,93263
193265,93263
127730,27730
127731,27730
127732,27732
193269,93269
193270,93269
127737,27737
127739,27739
101364,1363
193283,93283
193284,93283
115549,15549
160519,60519
160520,60519
152364,52363
193292,93292
193293,93292
160526,60524
114136,14136
127763,27763
193301,93301
125060,25060
101365,1363
127772,27772
127773,27772
127774,27772
193311,93311
160544,60544
125062,25062
160550,60550
160554,60554
160555,60554
170107,70105
193334,93334
193335,93334
193336,93334
160575,60575
160579,60579
193348,93348
193349,93348
127815,27815
160586,60586
160587,60587
193356,93354
160593,60593
160594,60593
160595,60593
160603,60603
160604,60603
160605,60603
160609,60609
160610,60609
160613,60613
193386,93386
193387,93386
160620,60620
160621,60620
160622,60622
152381,52381
160625,60625
160626,60625
127859,27859
127860,27859
126464,26463
160633,60633
160634,60633
152383,52381
127868,27868
160641,60641
160642,60641
160643,60641
185153,85152
127880,27879
127881,27879
193418,93418
160651,60651
193420,93418
179693,79693
193425,93425
127890,27889
193429,93429
125081,25080
160669,60669
193438,93438
193439,93438
193440,93440
139559,39559
193442,93441
193443,93441
160678,60678
127911,27910
127912,27912
127913,27912
160683,60683
160684,60683
160685,60683
160690,60690
196083,96082
193460,93460
193461,93460
193462,93460
152393,52393
158109,58109
193465,93465
193466,93465
127931,27929
127935,27935
127936,27935
193483,93483
134105,34104
193494,93494
127959,27959
127960,27959
127961,27959
127962,27961
193499,93499
127973,27973
127974,27973
127975,27973
193514,93514
190631,90631
160753,60753
160754,60754
160755,60754
127997,27997
160766,60766
160767,60766
160768,60768
160769,60768
160774,60774
169023,69022
113238,13238
193549,93549
193550,93549
128019,28019
128020,28019
160789,60789
128022,28022
128023,28022
117226,17225
160800,60800
160801,60800
185391,85391
179719,79719
157875,57875
128053,28053
128054,28053
128055,28053
193596,93596
193597,93596
160830,60829
160836,60836
193608,93608
193610,93610
193611,93610
193612,93610
152418,52418
160846,60846
160847,60846
160848,60848
160849,60848
160850,60849
160854,60854
146959,46959
128093,28093
128094,28093
128095,28093
108731,8730
193638,93638
193639,93638
128104,28104
108732,8730
160879,60879
160880,60879
160881,60879
128118,28118
128119,28118
128120,28118
193657,93656
193659,93659
193660,93659
193661,93659
128128,28128
128129,28129
128130,28129
128132,28132
128133,28133
193670,93670
193671,93670
128142,28142
128143,28142
160912,60911
160913,60911
128154,28154
128155,28154
128156,28154
128159,28159
128160,28159
128161,28159
193701,93701
160934,60934
185201,85200
193704,93704
193705,93704
128170,28170
128171,28170
136050,36050
193711,93711
160944,60944
160945,60944
136051,36050
128181,28181
128182,28181
128183,28181
193720,93720
136052,36050
128192,28192
160962,60962
160963,60962
193732,93732
193733,93732
193743,93743
193744,93743
146979,46977
160301,60300
142843,42842
131932,31931
193769,93769
193770,93769
193771,93769
193781,93781
193782,93781
128247,28247
128248,28247
168831,68830
193791,93791
168832,68831
128259,28259
161035,61035
161041,61041
193810,93810
193811,93810
193812,93810
157913,57913
141531,41529
128295,28295
193833,93833
193834,93833
136071,36071
161070,61070
161071,61070
161072,61070
136072,36071
193844,93844
193845,93844
193848,93848
128313,28313
174303,74302
161085,61085
161086,61085
161087,61085
128320,28320
128326,28326
128327,28326
193864,93863
128329,28329
128330,28329
128331,28329
128338,28338
128339,28338
128340,28339
128341,28339
193880,93880
193881,93880
193882,93882
193883,93882
193884,93882
