id_d,id_s
978853,469359
716711,207217
716715,207221
716716,207221
978865,469371
978866,469371
716725,207231
716726,207232
978872,469378
716729,207235
716730,207235
716736,207242
716737,207242
978885,469391
978886,469391
716743,207249
716749,207255
716751,207257
978899,469405
978900,469405
949582,440088
716758,207264
978905,469411
978906,469412
978907,469412
978910,469416
716767,207273
978912,469417
978913,469417
792023,282529
978919,469424
716777,207283
716778,207283
716779,207283
978927,469433
716785,207291
716786,207291
978933,469439
978934,469439
716792,207298
716793,207298
978947,469453
978948,469453
716805,207310
716808,207314
716809,207314
978957,469463
978958,469463
978959,469463
978961,469467
978962,469467
905902,396408
716824,207330
716825,207330
978970,469476
978971,469476
978972,469477
716833,207339
978980,469486
978981,469486
716852,207358
716853,207358
716859,207365
716860,207365
716861,207365
716870,207376
716871,207376
979016,469522
979017,469522
949602,440107
716878,207384
716879,207384
979026,469532
716884,207390
979031,469537
979032,469537
716900,207406
979045,469551
716903,207409
716904,207409
979049,469555
979050,469555
716912,207418
716913,207418
716914,207420
979059,469564
731156,221661
716926,207432
716927,207432
716931,207437
716932,207437
716933,207439
979083,469589
716943,207449
716944,207449
716945,207449
979098,469604
979099,469604
979101,469607
979102,469608
979103,469608
716960,207466
716961,207466
979107,469613
979108,469614
979109,469614
979113,469619
979131,469637
979132,469637
979133,469637
979134,469640
979135,469640
979136,469640
716994,207500
716996,207502
716999,207505
717000,207505
979145,469651
717006,207512
717007,207512
717008,207514
717009,207515
979158,469664
717015,207521
717016,207521
979161,469665
979162,469667
979163,469669
717020,207526
979169,469675
979170,469675
979171,469675
979175,469681
979176,469682
979177,469682
979178,469682
717040,207546
979188,469694
979189,469695
717046,207552
993322,483828
717054,207560
979202,469708
979203,469709
979204,469709
717070,207576
717071,207576
979228,469734
979229,469734
979230,469736
979231,469736
979232,469736
717093,207599
717094,207599
979241,469747
979242,469747
979243,469747
979250,469756
979260,469766
818570,309076
717120,207626
717121,207626
717122,207626
979269,469775
903861,394367
979275,469781
979276,469781
717135,207641
717136,207641
979284,469790
947506,438012
979286,469790
717145,207651
717146,207651
717154,207660
979307,469813
979308,469813
979309,469815
979310,469815
979311,469815
717169,207675
979314,469820
979315,469820
979320,469826
979321,469826
979322,469826
717179,207685
717180,207685
979329,469835
979330,469835
717195,207701
717196,207701
717197,207703
717198,207703
717205,207711
717207,207713
717208,207714
717209,207714
717210,207714
979360,469866
556443,46948
717222,207728
717223,207728
979376,469882
979379,469885
717236,207742
717237,207742
979383,469889
717240,207746
717241,207746
717244,207750
979390,469896
774901,265407
717253,207759
717254,207760
717256,207762
717257,207762
979403,469909
979404,469909
979405,469910
717265,207771
979414,469920
979415,469920
717274,207780
717279,207785
717280,207785
594856,85360
979435,469941
979436,469941
979437,469943
979442,469948
717312,207818
717313,207818
979460,469966
979468,469974
979469,469974
979471,469977
979472,469977
717329,207835
717330,207834
556462,46968
979482,469988
979483,469989
979485,469991
717343,207849
717349,207855
717350,207855
979500,470006
979501,470006
979502,470006
717363,207869
717365,207871
717366,207871
717367,207872
979512,470018
717372,207878
717373,207878
979519,470025
979520,470025
717386,207892
717387,207892
717388,207894
979533,470039
979534,470039
717398,207904
717399,207904
979544,470049
979545,470049
979548,470054
979549,470054
979550,470054
717412,207918
979557,470063
979558,470063
717424,207930
717425,207930
717426,207930
643859,134365
717434,207940
979580,470086
993388,483894
717455,207961
717456,207961
717458,207964
717461,207967
717462,207967
717463,207967
979608,470113
979610,470116
979611,470116
979612,470118
979613,470118
717471,207977
979617,470123
979624,470130
717483,207989
717484,207989
979629,470134
717486,207992
717487,207992
717488,207992
717491,207997
717492,207998
717493,207998
717494,207998
717495,208001
717496,208001
830540,321046
979647,470153
979648,470153
979651,470157
979652,470157
979653,470157
717521,208027
717522,208027
979669,470175
979670,470175
979671,470175
717536,208042
717537,208042
717538,208042
717540,208046
717543,208049
772929,263434
979691,470197
717548,208054
717549,208055
717552,208058
979697,470203
979698,470203
979699,470203
717556,208062
717557,208062
717558,208062
717561,208067
979706,470211
717566,208072
717567,208072
717570,208076
717571,208077
717572,208077
717574,208080
774957,265463
717585,208091
717586,208091
717589,208095
717590,208095
717591,208097
717592,208098
717593,208098
717594,208099
979741,470247
979743,470249
979744,470249
979745,470249
717602,208108
717603,208108
717606,208112
717607,208112
979753,470259
979754,470259
717612,208118
717613,208118
717615,208121
717616,208121
717617,208121
717618,208124
717619,208124
717620,208124
979765,470271
979766,470271
979767,470273
979768,470274
979769,470274
556511,47017
979773,470279
979774,470279
717634,208140
717635,208140
979785,470291
979786,470292
979787,470292
979788,470292
717646,208152
979791,470297
717648,208154
717649,208155
717650,208155
979798,470304
979799,470304
717656,208162
717657,208162
979809,470315
979810,470315
979811,470315
979814,470320
717673,208179
717676,208182
979821,470327
979822,470328
979823,470328
717683,208189
979828,470333
717692,208198
717693,208198
717694,208198
717696,208202
717697,208202
717698,208202
979843,470349
717700,208205
717701,208205
979846,470352
979847,470352
979851,470357
979852,470357
717712,208218
979857,470363
979858,470364
979859,470365
979860,470365
717723,208229
717724,208229
717725,208229
979875,470381
979876,470381
979880,470386
979881,470386
717742,208248
717743,208248
717744,208250
717745,208250
979894,470400
979895,470400
717754,208260
717755,208260
717756,208260
979901,470407
979915,470421
979916,470421
717773,208279
717774,208279
979919,470425
979920,470425
979923,470429
717780,208285
778168,268674
717784,208290
717785,208290
979934,470440
979937,470443
717794,208300
979939,470445
979940,470445
717799,208305
717800,208305
717802,208308
717803,208308
717805,208311
717807,208313
979952,470458
979955,470461
979956,470462
717814,208320
717821,208327
717822,208327
717823,208328
979969,470475
979970,470475
717827,208333
717828,208333
979983,470489
717841,208347
717842,208347
717843,208347
717854,208360
979999,470505
980011,470517
980012,470517
717875,208381
717876,208381
717877,208381
556554,47060
980030,470535
731318,221823
980039,470545
980040,470545
993463,483969
980046,470552
980047,470552
717912,208418
717915,208421
717917,208423
717931,208437
731325,221831
717937,208443
980082,470588
717944,208450
980089,470595
980090,470595
980094,470600
717952,208458
717953,208458
980099,470605
980100,470605
980102,470608
717959,208465
717960,208465
980109,470615
717974,208480
717975,208480
573837,64343
717977,208483
980122,470628
980128,470634
980132,470638
717990,208496
717991,208496
980143,470649
980144,470649
980145,470649
718019,208525
718020,208525
718021,208525
980167,470673
980168,470674
980169,470674
718026,208532
980176,470682
980177,470682
980181,470687
718039,208545
718040,208545
718041,208546
980191,470697
980192,470697
718052,208558
718053,208558
718054,208559
862417,352923
980201,470707
980202,470707
718059,208565
718060,208565
980205,470711
980206,470711
980211,470717
980212,470717
718075,208581
980220,470726
980221,470726
718089,208595
980243,470749
980244,470749
980245,470749
862425,352931
980250,470756
980251,470756
980253,470759
980257,470763
980258,470763
718122,208628
718123,208628
980276,470782
980277,470782
980279,470785
980280,470785
718137,208643
718144,208650
718145,208650
718146,208650
718151,208657
718152,208657
718154,208660
980301,470807
980302,470807
718161,208667
718162,208667
980307,470813
980308,470813
687673,178177
718171,208677
718172,208677
980326,470832
980330,470836
718203,208709
718204,208709
718205,208709
775061,265565
980355,470861
980362,470868
980363,470868
718221,208727
980366,470871
980367,470873
980368,470873
643992,134498
980372,470878
980373,470878
980374,470878
980377,470883
718234,208740
718235,208740
906138,396642
718238,208743
718239,208744
906139,396645
980389,470895
980390,470895
906140,396645
718250,208756
718252,208758
600306,90812
980401,470907
718259,208765
718260,208765
512926,3432
718262,208768
718263,208768
980427,470933
980429,470935
980430,470935
980431,470937
980432,470937
980433,470937
906147,396651
718297,208803
718298,208803
980446,470952
980447,470952
980467,470973
980468,470973
731390,221895
556628,47133
718330,208835
993535,484040
980477,470983
980478,470983
980479,470983
718340,208846
980487,470993
718347,208853
718348,208853
718349,208855
718354,208860
718355,208860
980502,471008
980503,471009
980504,471009
980505,471009
718362,208868
718363,208868
718364,208870
718365,208870
1001573,492079
980513,471019
980514,471019
718371,208877
718372,208877
718379,208885
718380,208885
718400,208906
980546,471052
980547,471053
718404,208910
980549,471053
980550,471056
980551,471056
718409,208915
718410,208915
644023,134529
718422,208928
718423,208928
718424,208928
980569,471075
980570,471075
718427,208933
718428,208933
718432,208938
718433,208938
980580,471086
980581,471087
980582,471087
980583,471087
718453,208959
980598,471104
980599,471104
718457,208963
718461,208967
980608,471114
980623,471129
980635,471141
718492,208998
718493,208998
980638,471144
980639,471144
980640,471146
980641,471146
980642,471148
980643,471148
718500,209006
718501,209006
718506,209012
718509,209015
718510,209016
718511,209015
980660,471166
718520,209026
718521,209026
718522,209026
600351,90856
718529,209035
980674,471180
718533,209039
718535,209041
980680,471186
718537,209043
718538,209043
980683,471189
980684,471189
718543,209049
980688,471194
980689,471194
718546,209052
718547,209052
718549,209055
949205,439711
687738,178242
980702,471208
731429,221934
980705,471211
980706,471211
980707,471211
718570,209076
980723,471229
980724,471229
980725,471229
980726,471232
980727,471232
980728,471234
718585,209091
718586,209091
718587,209091
980734,471240
512981,3486
718595,209101
718596,209101
718597,209101
718606,209112
980752,471258
980753,471258
980760,471266
980768,471274
718625,209131
718626,209131
718628,209134
718630,209136
718631,209137
980776,471281
980777,471281
980779,471285
980780,471285
980782,471288
980783,471288
980788,471294
718654,209160
718655,209160
718656,209160
718658,209164
718659,209164
718660,209164
718662,209168
718663,209168
718664,209168
980809,471314
993591,484097
718679,209185
718680,209185
718681,209187
718682,209188
687759,178265
718691,209197
718692,209197
718693,209197
718694,209199
718702,209208
980850,471356
980851,471356
980852,471357
718714,209220
718715,209220
718716,209222
600385,90891
565133,55639
862530,353035
980879,471385
980880,471385
980881,471385
718740,209246
718741,209246
556697,47202
980888,471393
718745,209250
980891,471397
980892,471397
718750,209256
993605,484109
980896,471401
718757,209263
718758,209263
718759,209263
980914,471420
718772,209278
980917,471423
980918,471423
980919,471423
980920,471426
980921,471426
718790,209296
718795,209301
718811,209317
718812,209317
775162,265667
718818,209324
718819,209324
718821,209327
718822,209327
980976,471482
980985,471491
980986,471491
718843,209349
718844,209349
718847,209353
718848,209353
981000,471506
556716,47222
862551,353055
981005,471511
718864,209370
981012,471518
981017,471523
981018,471523
981019,471523
718879,209385
718880,209385
981025,471531
981026,471531
981027,471533
981028,471533
981031,471537
981032,471537
981033,471537
981035,471541
981036,471541
687794,178300
981038,471544
981039,471545
981040,471544
687795,178300
718902,209408
718903,209408
718904,209408
718905,209410
718906,209410
981053,471559
718910,209416
981055,471559
993633,484139
718924,209430
718925,209431
981071,471577
981072,471577
981082,471588
718940,209446
981098,471604
981103,471609
981104,471609
981105,471609
981107,471613
513044,3550
981114,471620
687807,178313
513045,3550
556736,47241
981122,471628
981123,471628
981124,471628
718981,209485
687809,178313
718984,209490
718993,209499
718994,209499
981139,471645
981140,471645
981141,471645
981142,471648
981143,471648
981144,471648
719001,209506
719002,209506
981148,471654
981149,471654
981150,471656
981151,471656
719008,209514
719009,209514
719010,209514
719015,209521
719019,209525
719020,209525
981166,471672
981167,471672
981168,471672
981172,471678
981173,471678
981174,471678
556745,47251
600437,90942
981184,471690
981185,471690
981186,471692
981187,471692
981188,471692
993654,484160
719046,209551
981191,471696
719050,209556
719051,209556
719052,209556
984138,474643
981205,471711
719067,209573
719068,209573
719074,209580
981222,471728
981223,471728
719088,209594
981242,471748
981243,471749
981244,471749
981245,471749
719103,209609
981259,471765
981260,471765
981268,471774
719126,209632
719127,209632
981277,471783
617521,108027
556764,47270
719151,209657
719152,209657
981297,471803
981298,471803
719155,209661
981300,471806
862601,353107
818911,309417
862602,353107
644149,134654
981312,471817
719169,209675
719179,209685
719180,209685
719181,209685
556774,47279
719207,209713
719208,209714
719209,209714
719210,209714
949991,440497
981356,471862
981360,471866
981364,471870
719222,209728
687849,178355
719226,209732
949994,440498
719230,209735
577411,67917
719236,209742
719241,209747
719242,209747
719247,209753
719248,209753
981395,471901
981396,471901
981398,471904
981399,471904
719257,209763
719258,209763
862618,353122
981410,471916
981411,471916
981421,471927
981422,471927
719279,209785
981424,471929
981425,471929
719286,209792
719287,209792
719288,209792
981435,471941
981436,471941
981437,471941
719294,209800
719295,209800
981455,471961
981456,471961
981457,471961
719315,209821
719316,209821
719317,209821
719319,209825
719320,209825
719321,209827
818938,309444
981475,471981
981477,471983
981478,471984
981479,471984
981480,471986
981481,471986
775250,265756
981488,471994
981489,471994
719352,209858
719353,209858
981498,472004
719358,209864
719359,209864
719360,209864
719368,209874
981513,472019
981514,472019
981515,472019
981518,472024
981519,472024
981520,472024
719379,209885
981525,472031
981527,472033
981528,472033
981529,472033
719386,209892
719387,209892
719398,209904
719399,209904
719401,209907
687879,178384
719405,209911
719406,209911
719407,209913
719408,209913
981564,472070
981565,472070
981566,472071
981584,472090
981585,472090
719447,209953
719448,209953
719449,209953
981594,472100
981595,472100
981596,472102
966693,457198
981605,472111
981606,472111
981607,472111
719464,209970
719465,209970
719466,209971
719479,209985
719480,209985
981632,472138
719489,209995
719490,209995
981637,472143
981638,472143
981639,472145
981640,472146
981641,472147
600514,91019
719502,210008
719503,210008
719504,210010
719510,210016
719511,210016
981657,472163
981660,472166
981664,472170
981665,472170
719522,210028
644211,134717
981687,472193
644212,134717
981700,472206
981701,472206
719560,210066
719561,210066
719562,210066
719565,210071
719566,210071
981719,472225
981720,472225
719577,210082
719578,210084
719579,210085
719580,210085
719585,210091
981736,472242
981737,472242
981738,472244
719595,210101
719596,210101
719597,210101
719601,210107
981746,472252
981747,472252
521517,12022
719608,210114
687914,178418
981770,472276
981771,472277
981772,472276
981781,472287
981785,472291
981786,472291
719644,210150
719647,210153
719648,210153
719649,210153
556849,47353
981804,472310
981805,472310
981806,472310
719668,210174
719669,210174
719670,210174
981817,472323
981818,472323
719677,210183
719678,210183
719679,210183
981824,472329
981825,472329
981828,472334
719685,210190
719693,210199
719694,210199
981840,472346
719697,210203
719698,210203
719699,210205
719700,210205
719702,210208
719703,210208
719704,210208
862692,353198
981852,472358
981853,472358
862693,353199
719722,210228
719723,210228
719724,210228
981881,472387
981882,472387
719739,210244
719740,210244
600554,91060
981886,472392
981887,472392
981889,472395
981890,472395
981891,472395
981895,472401
719752,210257
839284,329788
981898,472404
981899,472405
981902,472408
719760,210266
719761,210266
719762,210266
981910,472416
981911,472416
981925,472431
719784,210290
719785,210290
600563,91069
993780,484285
719802,210308
775327,265833
993781,484285
513184,3689
981959,472465
981960,472466
981964,472470
981967,472473
981968,472473
981969,472473
719826,210332
719827,210332
981974,472480
731642,222148
556881,47385
981995,472501
981996,472501
981997,472502
981998,472504
981999,472504
982000,472504
719857,210361
982002,472508
982006,472512
644267,134773
719885,210391
719886,210391
982032,472538
982036,472542
982037,472542
982058,472564
982059,472564
982064,472570
719921,210427
982068,472574
982076,472582
982077,472582
982078,472582
982080,472586
982081,472586
993803,484309
704838,195343
719946,210452
719947,210453
982092,472598
982093,472598
982094,472598
719951,210457
719962,210468
719963,210468
719967,210473
719968,210474
719969,210474
719970,210475
719971,210475
719972,210478
719973,210478
719974,210480
719975,210480
719980,210486
719981,210486
719982,210486
982129,472635
982134,472640
982135,472640
982147,472653
720004,210510
720005,210510
720006,210510
982151,472657
982152,472657
720011,210517
720017,210523
720018,210523
720019,210525
720020,210525
720021,210525
982168,472674
982169,472674
982170,472674
720027,210533
720028,210533
720029,210535
982176,472682
556912,47418
982179,472685
982180,472685
556913,47418
720043,210549
720044,210549
720045,210549
982191,472697
982192,472697
982200,472706
982201,472706
982202,472706
862751,353255
720065,210571
982210,472716
982211,472716
982212,472716
982217,472723
720074,210580
720075,210580
720076,210580
720077,210583
720078,210583
720080,210586
720081,210586
720082,210586
634684,125190
720095,210601
720096,210601
720097,210601
982243,472749
982245,472751
982248,472754
819068,309573
720112,210618
720113,210618
521534,12040
982260,472766
982261,472766
982271,472777
720135,210641
720136,210641
982281,472787
982284,472790
720143,210649
720144,210649
513240,3746
862766,353272
775385,265890
982307,472813
792136,282641
982325,472831
982326,472831
720183,210689
720191,210697
720199,210705
720200,210705
982345,472851
982350,472856
982351,472856
982360,472866
982361,472866
982362,472868
982363,472868
982364,472868
720228,210734
982385,472891
720242,210747
982391,472897
982392,472897
982393,472897
982399,472905
982400,472905
982401,472905
982402,472908
982403,472908
982404,472910
982418,472924
731715,222221
982426,472932
982428,472934
982429,472934
720286,210792
982431,472937
982432,472937
982433,472939
720300,210806
720301,210806
720302,210806
720305,210811
720306,210811
720307,210811
982456,472962
982457,472962
982458,472962
982462,472968
982463,472969
720333,210839
982482,472988
982483,472988
720345,210851
720346,210851
982492,472998
982493,472998
966723,457227
556966,47472
556967,47472
731730,222236
982514,473020
982516,473022
982517,473022
982518,473023
982519,473023
720378,210884
720379,210884
720380,210884
982526,473032
720384,210890
720385,210890
720386,210892
720387,210892
982535,473041
731735,222241
982540,473046
982541,473046
910866,401371
982549,473055
982550,473055
982551,473055
720413,210919
720414,210920
720415,210920
940538,431043
720418,210923
982563,473069
720420,210926
720421,210926
600669,91175
982580,473086
982581,473086
982582,473086
720439,210945
720440,210945
556461,46967
720450,210956
720451,210956
982602,473108
982603,473108
731746,222251
720464,210970
982609,473115
720466,210970
720468,210974
720469,210974
720476,210982
720477,210982
982622,473126
982623,473127
720485,210991
688060,178566
688061,178566
720500,211006
688062,178566
982647,473153
982648,473153
513300,3806
556991,47497
720512,211018
720513,211018
862827,353332
720520,211026
600684,91189
982666,473171
720527,211033
720531,211037
982683,473189
982684,473189
982685,473189
982686,473192
720554,211060
720555,211060
720556,211060
982701,473206
982705,473211
982706,473211
982707,473211
982708,473214
720566,211072
720567,211072
720568,211074
720569,211074
720570,211074
720571,211077
720583,211089
982735,473241
720592,211098
720593,211098
720594,211098
982742,473248
982743,473248
982744,473250
982745,473250
982746,473250
982748,473254
982754,473260
610941,101446
982763,473269
982764,473269
982778,473284
982779,473284
720638,211144
982783,473288
982784,473288
731776,222282
982787,473293
982788,473293
993921,484426
720661,211167
720662,211167
720663,211167
720664,211169
720665,211171
720666,211171
982813,473319
982815,473321
982816,473321
720678,211184
821135,311641
982829,473335
982830,473336
982831,473336
720688,211194
982833,473337
720690,211194
720694,211200
720695,211200
720696,211202
720697,211202
982842,473348
982843,473348
720700,211206
720701,211206
720707,211213
720708,211213
720709,211213
982854,473359
982855,473359
982858,473364
982859,473364
720727,211233
720728,211233
982874,473380
993935,484440
982879,473385
982880,473385
982881,473385
982888,473394
982889,473394
982890,473394
720752,211258
982903,473409
982904,473409
720763,211269
720765,211271
862870,353376
982918,473424
982920,473426
982927,473433
720786,211292
720787,211292
720788,211292
982933,473439
982934,473439
982936,473442
720793,211299
720794,211299
982944,473450
982945,473450
982946,473450
982947,473453
982948,473453
982950,473456
720814,211320
870719,361224
720819,211325
720820,211325
982967,473473
731807,222312
992926,483430
720832,211338
720833,211339
720834,211339
720835,211339
819190,309695
982983,473489
982984,473489
982985,473489
819191,309695
982994,473500
982999,473505
983000,473505
983004,473510
983005,473510
983006,473510
983007,473513
983008,473513
720867,211373
720868,211373
720869,211373
983018,473524
983022,473528
983023,473528
983024,473530
983025,473530
720882,211386
720883,211389
720884,211389
983029,473535
983031,473537
720890,211396
720891,211396
720893,211399
983042,473548
983044,473550
983045,473550
720910,211416
720911,211416
720916,211422
720917,211422
720918,211422
983065,473571
983066,473571
983067,473573
983068,473573
983069,473575
983070,473575
513371,3877
778189,268694
720945,211451
731827,222333
983094,473600
720951,211457
983103,473609
983104,473609
644448,134954
862902,353407
983113,473619
983114,473619
862903,353407
720975,211481
819214,309720
720982,211488
983129,473635
983130,473635
983134,473640
983135,473640
983138,473644
888183,378687
983142,473648
983143,473648
983150,473656
721009,211515
721010,211515
983166,473672
721023,211529
983168,473674
983169,473674
983170,473676
983171,473676
983172,473676
983176,473682
983177,473682
983178,473682
983180,473686
983181,473686
983182,473686
721044,211550
983197,473703
983198,473703
983199,473705
721058,211564
721060,211566
721061,211566
721063,211569
721064,211569
983211,473717
721069,211575
983218,473724
983221,473727
983222,473727
983223,473727
983227,473733
983228,473733
721088,211594
983237,473743
983238,473743
983240,473746
721097,211603
983252,473758
983253,473758
983254,473760
983255,473760
721113,211619
513402,3908
983265,473771
983266,473771
721126,211632
983271,473777
721130,211636
721131,211636
983278,473784
983279,473784
721136,211642
721137,211642
721140,211646
983296,473802
983297,473802
983299,473805
983300,473805
721157,211663
721158,211663
721159,211663
983306,473812
983309,473815
983310,473815
983311,473817
983312,473817
983315,473821
983316,473821
983318,473824
983319,473824
721178,211684
721179,211684
721190,211696
721191,211696
721192,211696
721195,211701
721196,211701
721198,211704
721207,211713
721208,211714
775562,266066
983369,473875
721226,211732
721227,211732
721228,211732
983373,473879
721230,211735
721231,211735
983378,473884
983379,473884
721236,211742
721237,211742
721241,211747
819259,309765
721253,211759
721254,211759
983405,473911
862005,352511
819263,309769
721278,211784
721281,211787
983431,473937
983432,473937
775575,266081
983436,473942
983437,473942
983440,473946
775576,266081
721298,211804
721301,211807
983447,473953
721305,211811
721307,211813
721308,211813
721309,211813
721311,211817
983456,473961
721319,211825
721320,211825
983470,473976
906653,397159
983473,473979
983474,473979
983475,473979
721335,211841
721336,211841
983485,473991
906656,397161
923111,413617
983502,474008
983503,474008
983505,474011
983506,474011
983507,474011
721364,211870
983509,474015
983510,474015
721367,211873
983521,474027
983522,474028
983523,474029
983524,474029
721384,211890
721385,211890
983533,474039
983534,474040
983536,474042
983537,474042
983540,474046
983541,474046
983542,474046
983543,474049
983544,474049
983545,474049
721411,211917
721414,211920
721415,211920
565205,55711
721433,211939
721434,211939
721435,211939
721436,211942
721437,211942
721441,211947
983593,474099
983594,474099
983595,474101
983596,474101
721457,211963
721458,211963
721459,211963
983608,474114
721468,211974
721469,211974
983624,474130
721481,211987
721482,211987
634685,125190
644536,135042
721490,211996
721491,211996
644537,135042
983646,474152
983647,474152
721514,212020
721527,212033
721528,212033
721532,212038
721533,212038
983681,474187
983682,474187
721544,212050
721556,212062
721557,212062
983703,474209
983704,474209
721570,212076
721571,212076
721573,212079
721574,212079
721575,212079
983724,474230
983725,474230
949306,439812
983753,474259
721610,212115
721611,212115
983758,474264
983759,474264
983769,474275
983770,474275
983771,474275
983772,474277
688250,178755
983777,474283
983778,474283
950395,440900
721639,212145
721640,212145
721641,212145
983787,474293
983788,474293
983789,474293
983790,474295
983793,474299
983794,474299
983802,474308
983803,474308
983804,474310
983805,474311
983806,474311
721663,212169
721668,212174
721669,212174
983820,474326
983821,474327
819331,309836
819332,309836
809645,300150
983842,474348
983843,474348
983844,474350
721701,212207
721702,212207
721703,212209
721704,212209
721705,212209
565207,55711
983874,474380
983875,474380
983876,474380
983881,474387
721738,212244
721739,212244
983884,474390
983885,474390
983886,474390
983891,474397
983892,474397
983893,474397
983901,474407
983902,474407
983903,474407
983909,474415
983910,474415
906727,397233
721774,212280
983919,474425
983920,474425
721777,212282
721778,212282
983923,474429
983924,474429
721785,212291
721786,212291
983939,474445
983940,474445
721797,212303
721798,212303
721799,212303
721800,212305
721801,212305
721803,212309
721804,212309
721814,212320
721815,212320
721816,212320
721822,212328
721823,212328
983971,474477
983972,474477
600902,91407
983975,474481
983976,474481
983977,474481
721838,212344
818379,308884
983995,474501
983997,474503
983999,474505
984000,474505
721857,212362
721858,212362
721863,212369
721864,212369
721865,212369
721869,212375
984019,474525
591425,81931
721881,212387
721882,212387
721883,212389
721884,212389
775674,266179
721887,212393
721888,212393
721889,212393
984039,474545
721896,212402
721897,212402
721898,212402
721899,212403
721900,212406
721901,212406
721902,212406
721911,212417
721912,212417
721913,212417
721926,212432
652530,143036
984075,474581
984077,474583
984087,474593
984088,474593
984089,474593
721946,212451
721951,212457
557232,47737
721959,212465
721962,212468
721967,212473
721968,212473
721969,212473
984115,474621
984116,474621
984117,474621
984126,474632
984127,474632
721985,212491
721986,212491
984132,474638
984134,474640
984135,474640
984137,474643
721994,212500
721995,212500
721996,212500
984153,474659
984154,474659
984155,474659
722012,212518
722013,212518
722017,212523
984166,474672
722026,212532
722027,212532
984172,474678
984173,474678
984175,474681
984176,474681
984177,474681
722048,212554
984194,474700
950465,440970
984211,474717
984212,474718
984213,474718
722070,212575
722071,212577
722072,212577
984222,474728
984223,474728
722080,212586
984225,474730
984226,474730
722084,212590
722085,212590
984230,474736
984231,474736
722090,212596
722091,212596
722092,212596
647262,137767
984253,474759
984254,474760
984257,474763
984258,474763
984263,474769
984264,474770
984265,474770
984273,474779
984274,474779
906787,397293
984280,474786
984281,474786
984282,474788
984283,474788
984284,474790
984285,474790
984286,474790
722144,212650
722154,212660
984299,474805
984300,474805
984302,474808
984307,474813
984308,474813
722167,212673
722168,212673
722169,212673
906794,397300
984323,474829
984324,474829
722183,212689
984352,474858
984353,474858
984354,474858
722211,212717
722212,212717
732038,222544
722214,212720
722218,212724
994183,484688
722224,212730
984369,474875
984370,474876
722235,212741
722236,212741
984381,474887
722248,212754
722249,212754
722253,212759
984400,474906
984401,474906
775737,266242
984426,474932
984427,474932
722285,212791
722286,212791
984433,474939
984434,474939
994196,484702
722298,212804
722299,212804
722300,212804
688362,178868
732053,222558
984449,474955
984450,474955
722307,212813
722312,212818
688364,178868
984458,474964
984459,474964
984464,474970
984466,474972
582711,73216
829725,320230
984479,474985
984480,474985
984481,474985
722339,212845
722340,212845
984485,474991
984486,474991
984490,474996
984491,474996
984500,475006
984501,475006
984508,475014
984509,475014
722369,212875
722370,212875
722371,212875
984518,475024
984519,475024
984520,475024
722377,212882
568703,59209
722391,212897
984536,475042
984537,475042
722395,212901
722396,212901
722397,212901
722398,212903
722399,212903
984546,475052
984547,475052
984548,475054
984549,475054
722410,212916
722411,212917
722412,212917
722413,212917
984563,475069
984564,475069
722421,212927
984566,475072
984567,475072
984568,475072
722434,212940
722435,212940
984592,475098
984593,475098
984595,475101
984596,475101
984597,475101
984608,475114
722467,212973
722468,212973
984614,475120
984615,475120
722472,212977
573987,64491
722482,212988
722483,212988
722484,212988
984634,475140
722492,212998
722493,212998
722494,212998
984640,475146
984641,475146
984642,475148
722501,213007
722502,213007
722518,213024
984667,475173
984668,475173
984677,475183
984681,475187
644711,135217
644712,135217
984690,475196
722547,213052
722575,213081
722576,213081
984723,475229
984724,475229
984725,475229
984726,475232
984727,475232
984732,475238
984733,475238
722593,213099
722594,213099
722595,213099
722596,213101
722597,213101
984743,475249
984744,475249
722602,213108
984747,475253
984748,475253
984749,475253
722606,213112
722607,213113
722608,213113
722609,213115
722610,213116
722611,213116
722612,213116
722619,213125
722620,213125
722623,213129
722624,213129
688418,178924
601038,91544
984790,475296
863183,353688
906874,397380
722655,213161
984802,475308
984803,475309
984804,475309
984805,475309
984806,475311
984807,475311
984808,475314
722665,213170
722669,213175
722679,213185
835865,326370
984835,475341
722693,213199
906881,397387
984842,475348
984843,475348
906882,397387
722706,213212
722707,213213
722708,213213
722709,213213
722710,213214
844595,335100
600182,90688
722722,213228
984867,475373
984868,475373
837558,328063
521621,12127
863197,353702
722739,213245
722740,213246
984888,475394
984889,475394
984890,475394
722747,213253
722748,213253
722749,213253
722751,213257
722752,213257
984901,475407
984903,475409
722765,213271
722766,213271
722767,213273
722768,213273
984914,475420
722773,213279
722774,213279
722775,213279
984923,475429
984924,475429
722781,213286
722784,213290
984929,475435
984930,475435
984931,475435
906897,397403
722793,213299
722794,213299
722795,213301
722796,213301
984954,475460
984955,475460
984956,475461
984957,475463
722814,213320
984959,475464
984960,475464
722822,213328
984967,475473
984969,475475
722826,213332
722827,213332
819522,310026
984975,475481
984976,475482
984977,475481
984978,475484
722835,213340
722836,213340
722838,213344
722845,213351
722846,213351
984993,475499
985003,475509
985004,475509
835871,326376
985010,475516
994291,484796
985012,475518
722869,213374
722875,213381
722876,213381
722880,213386
722881,213386
722882,213386
985029,475535
985030,475535
985031,475535
985032,475538
722889,213393
985035,475541
985036,475541
985037,475541
722894,213400
722895,213400
985041,475547
985049,475555
985051,475557
985052,475557
722917,213423
