id_d, id_s
155492,55491
122727,22727
122728,22727
122729,22727
122733,22733
122734,22733
155503,55503
155504,55503
162451,62451
155509,55509
155510,55509
107839,7839
151530,51530
188286,88286
188287,88286
151531,51530
155534,55534
155535,55534
155537,55537
155538,55537
122771,22771
155540,55539
122773,22773
122774,22773
122776,22776
188313,88313
122778,22776
122779,22778
122780,22778
155554,55554
155555,55554
155556,55554
119768,19768
135153,35153
156999,56999
188333,88333
188334,88333
188335,88333
155568,55568
155569,55568
155570,55570
155571,55571
155572,55571
122809,22809
188346,88346
195231,95231
188348,88346
155585,55585
155586,55585
155587,55585
188356,88355
155590,55590
155591,55590
155592,55590
191721,91721
188363,88363
155600,55600
188369,88369
188370,88370
188371,88369
155604,55603
155605,55603
188376,88376
188377,88376
188378,88376
188393,88393
122858,22858
122859,22858
122860,22858
122861,22861
155631,55631
155632,55631
188404,88404
188405,88405
188406,88405
188407,88405
122880,22880
155649,55649
188419,88419
155655,55655
178860,78859
155662,55662
155663,55662
155664,55662
122897,22896
122899,22899
188437,88437
155672,55672
188446,88446
188447,88447
188448,88447
188449,88447
122918,22918
113330,13329
188468,88468
122933,22933
122935,22935
122936,22935
122940,22940
122941,22940
122942,22940
122943,22942
155716,55716
155717,55716
189793,89792
184333,84333
155733,55733
155734,55733
155735,55733
125425,25424
165582,65582
122979,22979
122980,22979
188519,88519
188520,88519
122988,22988
122989,22989
122990,22989
122991,22989
155760,55760
188530,88530
135031,35031
113342,13342
113343,13342
189802,89802
123009,23009
123010,23009
171039,71038
111851,11850
100766,765
188563,88563
155796,55796
188565,88563
155798,55798
175404,75404
123034,23034
123035,23034
123036,23036
123037,23036
188574,88573
123042,23042
123043,23042
155812,55811
123045,23045
123046,23045
123048,23048
123049,23048
155818,55818
155819,55818
188592,88592
188593,88592
189811,89811
175405,75404
155841,55841
155844,55844
188613,88613
188614,88613
123079,23078
123080,23080
123081,23080
188620,88620
188621,88620
188622,88620
155855,55855
123091,23091
155860,55860
113358,13358
188631,88631
188632,88631
188633,88631
123104,23104
123105,23104
123106,23104
188647,88647
188648,88647
155885,55885
155886,55885
146131,46131
188663,88663
188664,88663
188665,88663
188671,88671
188672,88671
123138,23138
188676,88676
155909,55909
155910,55909
155911,55909
188684,88684
188694,88694
155934,55934
188704,88704
188705,88705
188706,88705
188707,88705
155941,55941
155942,55941
178908,78908
155950,55950
178909,78909
178910,78909
155958,55958
147040,47040
123200,23200
123201,23200
155970,55970
155971,55970
155972,55970
155973,55972
123206,23205
123209,23209
123210,23209
123211,23209
123213,23213
123214,23213
123220,23220
130674,30673
123222,23220
147041,47040
178916,78914
188763,88763
188764,88763
188766,88766
188767,88766
188773,88773
188776,88776
188778,88778
188779,88778
156012,56011
156017,56017
123250,23250
123251,23250
188788,88786
188794,88794
188795,88794
156028,56027
178922,78922
123262,23261
123263,23261
123264,23262
188803,88803
156039,56039
156040,56039
162540,62538
188815,88815
123280,23280
123281,23280
123282,23280
188821,88821
188822,88821
188823,88821
123290,23290
123291,23290
123296,23296
156066,56066
156067,56066
123301,23301
123303,23303
188840,88840
188843,88843
188844,88843
178930,78929
188849,88849
188850,88849
113395,13395
156086,56086
156087,56086
156088,56087
113396,13395
156091,56091
156092,56091
135042,35041
113397,13397
123328,23328
188865,88864
188866,88864
123332,23332
183052,83051
129783,29783
123340,23340
123341,23341
123342,23341
123343,23341
123344,23344
123345,23344
188887,88887
188888,88887
188889,88887
107941,7941
188898,88898
188899,88898
188901,88901
140711,40710
188908,88907
123379,23379
188916,88916
123381,23379
156150,56150
123383,23382
188925,88925
188928,88928
188929,88928
188930,88928
156167,56167
156168,56167
102487,2487
119769,19768
123411,23411
123412,23411
156183,56183
156184,56183
123419,23419
188959,88959
151643,51642
188964,88963
156199,56199
156200,56199
123437,23437
123438,23437
156207,56207
188980,88980
188981,88980
156219,56219
156220,56219
189001,89001
189002,89001
189003,89001
156240,56240
156243,56243
156244,56243
156245,56243
156250,56250
156252,56252
156253,56253
156255,56255
156256,56255
156257,56255
189029,89029
189030,89029
156263,56263
156264,56263
189035,89035
123504,23504
135048,35048
123507,23507
123510,23510
189050,89050
189051,89051
156289,56289
156290,56289
189059,89059
189060,89059
156293,56293
156294,56294
156295,56294
156296,56294
123529,23529
123530,23529
123531,23529
189069,89069
189070,89069
135049,35048
156305,56305
156306,56305
123543,23543
123544,23543
123545,23545
123546,23545
156315,56314
189094,89094
189095,89094
189096,89094
189102,89102
123567,23567
153497,53497
168201,68201
156340,56340
189111,89111
135284,35284
135285,35284
123584,23583
156355,56355
123588,23587
123589,23589
156358,56357
146209,46208
156362,56362
123595,23595
123596,23595
123597,23595
156368,56368
156369,56368
189138,89138
189139,89138
156372,56371
156373,56371
189142,89142
189143,89142
189144,89142
123609,23609
123610,23609
123613,23613
189151,89151
189152,89151
156385,56385
156386,56385
178982,78981
123623,23623
123624,23623
156393,56393
146215,46215
156396,56396
156397,56396
156398,56396
123631,23630
123632,23630
146216,46215
123634,23634
123635,23634
156404,56404
178985,78983
123642,23642
123643,23642
189180,89180
189181,89180
189182,89182
189183,89182
156418,56418
156421,56421
156423,56423
156424,56423
156425,56423
189194,89192
102530,2530
189202,89202
102531,2530
102532,2532
123674,23673
123675,23673
156444,56444
189219,89219
189220,89219
156455,56455
156456,56455
123690,23690
123691,23690
123692,23692
123693,23692
163424,63423
189244,89244
124384,24384
123714,23714
189251,89251
140769,40769
156490,56490
156491,56490
156492,56490
156495,56495
156496,56495
156500,56500
189269,89268
163425,63423
156504,56504
156505,56504
156506,56506
156507,56506
123740,23740
123741,23740
135312,35311
156517,56517
156518,56517
156519,56517
189295,89295
189296,89295
189301,89301
189302,89301
189303,89301
123772,23772
189309,89309
189311,89311
189312,89311
146240,46240
156551,56551
156552,56551
156553,56552
156557,56557
156558,56557
123791,23790
123792,23790
123793,23793
156562,56562
156563,56562
102553,2553
123805,23805
123806,23805
123807,23805
157169,57169
184476,84476
156586,56585
129863,29863
124402,24401
123822,23821
184477,84476
185006,85006
156595,56595
189366,89366
189367,89366
123840,23840
123841,23840
168097,68096
195404,95404
151714,51713
162637,62636
123856,23856
123857,23856
189398,89398
189399,89398
156642,56642
156651,56651
156652,56651
156653,56651
123888,23888
123889,23888
123890,23888
189427,89427
189428,89427
173566,73566
156665,56665
156666,56665
156668,56668
156669,56668
123902,23902
189440,89440
189441,89440
156678,56678
156679,56678
156680,56678
189450,89450
156684,56684
156685,56684
162340,62339
189457,89457
189458,89458
156693,56693
156694,56693
184163,84163
156701,56701
156702,56701
140805,40805
156704,56704
156705,56704
156706,56704
162651,62650
140806,40805
123947,23947
123948,23947
123954,23954
156723,56723
156724,56723
156725,56725
140809,40809
189503,89503
189963,89962
184502,84502
189510,89510
189511,89511
123976,23976
123977,23977
123978,23976
189965,89964
189524,89524
189525,89524
189526,89524
184165,84163
189531,89531
189532,89531
189534,89534
124003,24003
124004,24003
124005,24003
157201,57201
189544,89544
189545,89544
168125,68125
156786,56786
156787,56786
156788,56786
189558,89558
189559,89558
189560,89558
189561,89561
189562,89561
189563,89562
156797,56797
156798,56797
189571,89571
156804,56803
156805,56805
189574,89574
156807,56807
156808,56807
124041,24041
189578,89578
157207,57206
151746,51746
157208,57208
156822,56822
189595,89595
156829,56829
189604,89604
156837,56837
156838,56837
124075,24075
124076,24075
124077,24077
124078,24077
140829,40829
162675,62675
189620,89620
189621,89620
189622,89620
156855,56855
156856,56855
189625,89625
189626,89626
189627,89626
189628,89626
189630,89630
189631,89630
110375,10375
189636,89636
189637,89636
157217,57215
189642,89642
156877,56877
152056,52056
156880,56880
156881,56880
189653,89653
189654,89653
156887,56887
156888,56887
156889,56887
156893,56893
156894,56894
156895,56895
156896,56895
189665,89665
189666,89665
189667,89665
124132,24132
124133,24132
124134,24132
189993,89993
189689,89689
163048,63048
189699,89699
156934,56934
156935,56934
124168,24168
124169,24168
124179,24179
124180,24179
105610,5610
156953,56953
189738,89738
189739,89738
189740,89738
189745,89745
189746,89745
105611,5610
163441,63441
156987,56987
156988,56988
156989,56988
111067,11066
189760,89760
135392,35391
189763,89763
189764,89763
189765,89763
151777,51777
124233,24233
124235,24235
124236,24236
184546,84545
190720,90720
157008,57008
124243,24243
124244,24243
157016,57016
189792,89792
195472,95472
157032,57032
157033,57032
157034,57034
190721,90720
124272,24272
124273,24272
189810,89810
195475,95475
189812,89811
189813,89811
162708,62708
189820,89820
189826,89826
189827,89826
189828,89826
189833,89833
121981,21981
163444,63444
102638,2637
157078,57078
157079,57078
189850,89850
189851,89850
124319,24319
189857,89857
189858,89857
189859,89859
189864,89864
157098,57098
157099,57098
157100,57100
189873,89873
157106,57106
173641,73640
157114,57114
157115,57114
157116,57114
124355,24355
124356,24355
124357,24355
140710,40710
157134,57134
124367,24367
168184,68183
195491,95491
124373,24373
124374,24373
124375,24375
124376,24375
124378,24378
157151,57151
157152,57151
157153,57151
124386,24384
189924,89924
189925,89924
124398,24398
124400,24400
124401,24401
157170,57170
157171,57170
157172,57171
146179,46177
189950,89950
189951,89951
189952,89951
189953,89951
189959,89959
189962,89962
157195,57195
189964,89964
157197,57196
157198,57196
124432,24432
124433,24432
157206,57206
124439,24439
124440,24439
157209,57208
157210,57208
189980,89980
189981,89980
157215,57215
124448,24448
124449,24448
124450,24448
124453,24453
189991,89991
189992,89992
124457,24457
189994,89993
124459,24459
157228,57228
124461,24461
157234,57234
157235,57234
190046,90046
135433,35433
157244,57244
157245,57244
135435,35433
163450,63450
190029,90029
157262,57262
124499,24499
124500,24499
124501,24499
190038,90038
157272,57272
157273,57272
157274,57272
157277,57277
124510,24510
190048,90048
190049,90048
190050,90048
163451,63450
124516,24516
124517,24516
135441,35441
157290,57290
157291,57290
124533,24533
124534,24533
124535,24533
157307,57307
190092,90092
157331,57331
157332,57331
157333,57331
124567,24567
124568,24567
124569,24567
124571,24571
124572,24571
157342,57342
124575,24575
124576,24575
190113,90112
157351,57351
157352,57351
124585,24585
190126,90126
190127,90126
157361,57361
184606,84606
124598,24597
124599,24597
157373,57373
157374,57373
157375,57375
112171,12170
140918,40918
124616,24616
124617,24616
151842,51842
190159,90159
190160,90159
190161,90159
157396,57396
135460,35459
179151,79151
124639,24639
124640,24639
179152,79151
124642,24642
124643,24642
157415,57415
157416,57415
157418,57418
151848,51848
124658,24658
124659,24658
124660,24658
190203,90203
190205,90205
157438,57437
157439,57437
157442,57442
157443,57442
157444,57442
157446,57446
124683,24683
124684,24683
124685,24683
190222,90222
190223,90222
190224,90222
190225,90223
190227,90227
190228,90227
190229,90227
190230,90228
130009,30009
124699,24699
124700,24699
124701,24699
190238,90238
132608,32608
190242,90242
124707,24707
124708,24707
124711,24711
113628,13626
157484,57484
124717,24717
124718,24717
124719,24717
157501,57501
157502,57501
190278,90278
190281,90281
190285,90285
190286,90285
190288,90288
190289,90288
157528,57528
157529,57528
190299,90299
190300,90299
190301,90299
190302,90302
190303,90302
190304,90302
124769,24767
107812,7812
190314,90314
190315,90314
124782,24782
124783,24782
124784,24782
124785,24784
157561,57561
157562,57562
157563,57562
157564,57562
148569,48569
168256,68254
124802,24802
157574,57574
157575,57574
157335,57335
102722,2722
124814,24814
197286,97285
171099,71099
102723,2722
190357,90357
124826,24826
124827,24826
124828,24828
124829,24829
190366,90366
190367,90366
157603,57603
157604,57603
157605,57603
179185,79185
151879,51879
171100,71099
119112,19112
190395,90395
130675,30673
190400,90400
190112,90112
190403,90403
190404,90403
140961,40961
150970,50969
184654,84654
108196,8195
184655,84654
124894,24894
124895,24894
157664,57664
119764,19764
190444,90444
190445,90444
124910,24910
190447,90447
190448,90447
190449,90447
118673,18673
190455,90455
190456,90455
157689,57689
124922,24922
124927,24927
157696,57696
157697,57696
157698,57696
190468,90468
190469,90468
157702,57702
157703,57702
157704,57702
112182,12182
157713,57713
157714,57713
190486,90486
190487,90486
190491,90491
190492,90491
190494,90494
190495,90494
190496,90496
157732,57732
157733,57732
157734,57732
124967,24966
117364,17364
124969,24969
124971,24971
124972,24971
157741,57739
157747,57747
124980,24980
124981,24980
124597,24597
124996,24996
190541,90541
190542,90541
190543,90541
125009,25009
125010,25009
190547,90547
190548,90547
190549,90547
190552,90552
190553,90552
157786,57785
157788,57788
125021,25021
190558,90558
190561,90561
190562,90561
157797,57797
195601,95600
190570,90570
157807,57807
190576,90576
190577,90576
124606,24606
125053,25053
125054,25054
125055,25054
157825,57825
157826,57825
113686,13686
157830,57830
125068,25068
173762,73762
100184,184
190610,90610
190617,90617
190618,90617
190619,90617
125084,25082
157856,57856
190625,90625
190626,90625
190627,90625
135041,35041
125093,25093
151921,51920
131113,31113
125108,25108
125109,25109
125110,25109
190647,90647
190648,90648
190649,90648
190650,90648
190655,90655
190656,90655
157889,57888
125125,25125
125126,25125
157895,57893
190664,90664
190665,90664
195618,95616
125134,25134
125135,25134
125136,25134
130083,30083
125141,25141
125142,25141
125143,25141
162852,62852
125147,25147
125148,25147
102778,2777
125150,25150
125151,25150
125152,25150
157923,57923
135548,35547
125162,25161
125163,25161
125173,25173
125174,25173
190711,90710
183051,83051
157951,57951
125184,25184
125185,25184
125186,25184
190727,90727
190728,90727
190729,90727
190731,90731
190732,90731
190733,90731
190738,90738
190739,90738
157976,57976
125212,25212
190753,90753
125219,25219
125220,25219
125225,25225
125226,25225
125227,25227
125228,25227
157997,57997
157998,57997
157999,57998
158000,57998
158006,58006
158007,58006
190776,90776
190795,90795
190796,90795
190797,90795
190798,90798
190799,90798
190800,90798
190801,90800
190803,90803
190804,90804
190805,90804
190806,90804
158039,58038
190821,90821
190822,90821
125288,25288
125289,25288
190826,90826
158059,58059
158060,58059
190829,90829
190830,90829
168339,68338
125306,25306
125307,25306
164721,64721
125310,25310
199637,99636
158089,58089
158090,58089
190863,90863
158101,58101
190872,90872
158106,58106
125351,25351
190893,90893
190894,90893
125362,25362
125363,25363
125364,25363
152568,52568
125370,25370
158141,58141
158142,58141
158144,58144
158145,58144
125378,25378
113739,13738
190918,90918
102817,2816
125385,25385
158154,58154
102819,2819
190934,90934
190935,90934
190936,90936
158171,58171
125404,25404
190941,90940
158184,58184
158185,58184
190957,90957
157437,57437
125424,25424
190961,90961
125426,25424
190972,90972
190973,90972
158219,58219
125452,25452
125453,25452
190995,90995
190996,90995
191004,91004
191009,91009
155845,55844
158243,58243
125477,25477
125478,25477
158247,58247
158248,58247
158256,58256
191033,91033
125500,25500
125501,25500
158270,58270
158271,58271
158272,58271
125505,25504
196218,96218
158278,58278
125522,25522
158291,58291
158292,58291
158293,58291
144864,44864
125530,25530
125531,25530
125532,25530
105655,5655
151743,51743
196219,96218
191076,91076
108305,8305
191081,91081
191082,91081
125547,25547
125548,25547
173842,73840
191091,91091
191092,91091
191093,91091
158326,58326
158327,58326
158328,58326
191097,91097
191098,91097
158331,58331
191104,91104
191110,91110
125583,25583
125584,25583
125585,25583
125593,25593
125594,25593
158364,58364
125598,25598
125599,25598
125600,25598
191139,91139
191140,91139
191142,91142
125608,25608
158378,58378
158379,58379
158380,58379
158387,58387
158388,58387
158389,58387
158390,58390
158391,58390
125627,25627
125628,25627
125629,25629
125630,25629
191169,91169
191170,91169
125644,25644
191186,91186
158419,58418
158420,58418
158424,58424
158425,58424
191197,91197
191198,91197
191199,91197
158437,58437
125677,25677
158446,58446
191215,91215
191218,91218
191219,91218
195710,95710
191223,91223
191224,91223
195711,95710
158464,58464
191233,91232
191234,91232
158468,58468
125701,25701
125702,25701
125703,25701
125705,25705
125706,25705
125707,25705
123261,23261
182040,82040
157485,57484
125712,25712
125713,25712
125714,25712
191253,91253
191254,91253
191255,91253
158490,58490
158491,58491
158492,58491
158493,58491
191271,91271
191272,91271
191273,91271
140578,40578
158508,58508
158509,58508
125742,25742
125743,25742
125744,25742
130184,30182
158515,58515
158516,58515
158517,58515
158520,58520
158521,58521
158522,58521
179338,79338
158535,58535
191307,91307
191308,91307
158548,58548
158549,58548
191318,91318
125783,25783
125784,25783
158555,58555
158560,58560
158561,58560
125795,25795
125796,25795
125799,25799
158570,58570
191339,91339
191340,91339
186765,86764
125814,25814
125815,25814
130197,30196
173888,73888
125827,25827
125828,25827
125829,25827
148219,48219
110823,10823
191370,91370
158603,58603
191377,91377
191378,91377
108355,8355
184814,84814
191395,91395
191400,91400
162973,62972
158640,58640
191410,91410
191411,91410
191412,91410
162974,62972
158647,58647
158648,58647
139629,39629
191422,91422
125889,25889
125890,25889
108363,8362
125893,25893
125894,25893
125895,25895
191432,91431
191433,91432
158666,58666
125899,25899
191437,91437
191438,91437
158671,58670
161315,61315
125910,25910
152057,52056
125912,25910
191456,91456
191457,91456
125922,25922
125923,25922
125924,25924
125925,25924
125930,25930
179367,79366
125932,25930
158704,58704
158705,58704
158706,58704
191475,91474
191476,91474
125943,25943
125944,25943
158713,58712
158714,58712
191483,91483
191484,91483
125949,25948
158720,58720
135680,35680
158722,58720
113835,13835
135681,35681
162988,62988
158731,58731
158732,58731
135682,35681
158734,58734
158735,58734
191504,91504
158737,58737
158738,58737
191507,91507
191508,91507
191509,91507
124761,24760
158744,58744
125977,25976
125978,25976
146607,46606
158750,58750
158751,58750
130224,30224
158756,58756
158757,58756
158758,58756
158763,58763
126001,26001
191541,91541
191542,91541
102921,2921
191544,91544
191545,91544
126011,26011
126012,26011
191550,91550
191551,91550
124768,24767
126020,26020
126021,26020
126022,26020
191560,91560
191561,91560
191566,91566
191567,91566
191568,91566
191570,91570
191571,91570
158805,58805
158806,58805
158807,58805
158810,58810
158811,58810
126046,26046
158826,58826
108391,8391
158830,58830
158831,58830
126064,26064
126065,26064
191616,91616
191617,91616
173931,73931
130241,30240
158857,58857
158858,58857
191629,91629
191630,91629
191634,91634
191635,91634
191636,91634
179396,79395
154775,54774
191646,91646
191654,91654
191655,91654
191656,91655
191659,91659
191660,91659
158904,58904
158905,58905
158906,58905
191676,91676
141173,41172
191690,91690
126155,26155
126156,26155
126157,26157
191694,91694
191695,91695
191696,91695
191697,91695
168483,68483
158933,58933
158934,58934
190329,90329
168484,68483
158938,58938
126171,26170
126172,26170
190330,90329
190331,90329
173948,73947
191722,91721
179641,79640
158960,58960
158962,58962
158963,58962
158964,58964
158965,58964
126199,26199
126200,26200
126201,26200
126202,26200
191742,91742
191743,91742
126208,26208
126209,26208
158982,58982
158983,58982
158987,58987
191757,91757
191758,91757
173956,73956
159003,59003
159004,59003
191780,91780
191781,91780
191782,91780
152113,52113
159016,59016
126257,26257
159026,59026
159027,59026
191803,91803
159037,59037
159038,59037
159039,59038
134049,34048
159044,59044
159045,59044
159047,59047
159048,59047
191821,91821
191822,91821
126287,26287
126288,26287
179877,79875
108430,8430
159064,59064
159065,59064
108431,8430
173968,73968
159074,59074
159075,59074
126308,26308
126309,26309
126310,26309
126311,26309
191852,91852
126321,26321
126322,26321
126323,26321
191860,91860
191861,91860
191862,91860
159095,59095
191864,91864
130282,30281
126335,26335
126336,26335
191874,91874
191875,91874
191876,91874
191878,91878
126348,26348
126349,26348
126350,26348
126351,26350
115191,15191
191896,91896
191897,91896
195824,95824
159139,59139
159140,59139
130289,30287
195826,95824
191918,91918
191919,91918
163059,63058
126389,26389
126390,26389
126391,26391
159160,59160
159161,59160
126395,26395
126396,26395
191934,91934
159167,59166
159168,59168
159169,59168
126407,26407
126408,26407
126409,26407
126410,26410
113911,13911
126414,26414
191951,91951
191952,91951
113912,13911
159190,59190
126423,26422
191964,91964
191965,91964
126430,26430
126431,26430
191968,91968
191969,91968
159202,59202
159203,59202
126438,26438
191975,91975
191976,91975
191977,91975
159215,59215
159216,59215
159217,59217
159218,59217
159219,59217
100230,230
185460,85460
159232,59232
159233,59232
126466,26465
159238,59238
159239,59238
147489,47489
146690,46690
173997,73997
159250,59250
159251,59250
159263,59263
159270,59270
124849,24849
126504,26504
126509,26509
126510,26509
126511,26509
192053,92053
126518,26518
140604,40604
159288,59288
159289,59288
126523,26523
108469,8469
103009,3008
159304,59303
159305,59303
192074,92074
192075,92074
136360,36359
159310,59310
159311,59310
159312,59310
126545,26545
126546,26545
163086,63086
126556,26556
126557,26557
111919,11919
126567,26567
126568,26567
126569,26567
192113,92113
192114,92113
192116,92116
192117,92116
126585,26585
126586,26585
126587,26585
192124,92124
192125,92124
159364,59364
159365,59364
159366,59366
159367,59366
192151,92151
192152,92151
126623,26623
192161,92161
179483,79483
163100,63100
192175,92175
192176,92175
192177,92175
159416,59416
126652,26652
126653,26652
192190,92190
192193,92193
192194,92194
159427,59426
159432,59432
159442,59442
159443,59442
159444,59442
126679,26679
126681,26681
126682,26681
159457,59457
159458,59457
159459,59457
126692,26692
126693,26692
126694,26692
159463,59462
159464,59462
141266,41266
126702,26702
130790,30790
141267,41266
141268,41266
179942,79941
126722,26722
126723,26722
135810,35810
126735,26735
126736,26735
159508,59508
126741,26741
159510,59510
192280,92280
192281,92280
192282,92280
126750,26750
135813,35813
126752,26750
159521,59521
159522,59521
126756,26756
126757,26756
146737,46737
179506,79506
113971,13971
159544,59544
159545,59544
159546,59544
192315,92315
124896,24894
159566,59566
159567,59566
192336,92336
192337,92337
192344,92344
126809,26809
126810,26809
192353,92353
126820,26820
159592,59592
179516,79516
108519,8519
192365,92365
192368,92368
192369,92368
192373,92373
192374,92373
192378,92378
192379,92378
126849,26849
126850,26849
126854,26854
126855,26855
126856,26856
113987,13987
126873,26873
159642,59642
157679,57679
157680,57679
168603,68603
192420,92420
192421,92420
159654,59653
159655,59653
152220,52219
126891,26891
152221,52219
192434,92434
192435,92434
192436,92434
142799,42799
192441,92441
192442,92441
126920,26920
126921,26920
192458,92458
192459,92458
126930,26930
119459,19459
126932,26931
192470,92470
190457,90455
192472,92472
192473,92472
192475,92475
159709,59709
192478,92478
192479,92478
159712,59712
159713,59712
126946,26946
126947,26946
126950,26950
159732,59732
159733,59732
126966,26966
126967,26966
192504,92504
192505,92504
192508,92508
192509,92508
192510,92508
124928,24927
126979,26979
126980,26979
124929,24927
126986,26986
126987,26986
159756,59754
159757,59756
153821,53821
159764,59764
159765,59764
159767,59767
159768,59767
159769,59767
127002,27002
127003,27002
127004,27004
127007,27007
108551,8550
178917,78917
192560,92560
192561,92560
192562,92560
192567,92567
192568,92567
159801,59801
192576,92576
127047,27047
182627,82627
127058,27058
127059,27058
127066,27066
159835,59835
192605,92605
192606,92605
192607,92605
192610,92610
192612,92612
192613,92612
159856,59856
159857,59856
159858,59856
159866,59866
159867,59866
159874,59874
127107,27107
192647,92647
159886,59886
192655,92655
192656,92655
159889,59889
127123,27123
127124,27123
127128,27128
159902,59902
159903,59902
127136,27136
127138,27138
176632,76632
159910,59910
192679,92679
192680,92679
127150,27150
127151,27150
127152,27150
159921,59921
159927,59927
159928,59927
127161,27161
127162,27161
127163,27161
159932,59932
159933,59932
159934,59934
159935,59934
135032,35031
127171,27171
159940,59939
159943,59943
159944,59943
192713,92713
192714,92713
148264,48263
146808,46808
127188,27188
127189,27188
127190,27190
127191,27190
127192,27190
192729,92728
192730,92728
130426,30426
192734,92734
192735,92734
192739,92739
124966,24966
159975,59975
159976,59976
192745,92745
192746,92745
192747,92745
192755,92755
192756,92755
192757,92756
192758,92758
159991,59991
159992,59991
127225,27225
127226,27225
160002,60002
127235,27235
160004,60004
160005,60004
127238,27237
157740,57739
156995,56995
192782,92782
127247,27246
154813,54812
160020,60020
160021,60020
160022,60020
192793,92793
192794,92794
127263,27263
127264,27263
192806,92806
192807,92806
192808,92806
127273,27272
127274,27272
192816,92816
192817,92816
192818,92816
160051,60051
160052,60051
127285,27283
197623,97623
157748,57747
192830,92830
157749,57747
192833,92833
160067,60067
127302,27302
127303,27302
127304,27302
127305,27305
127306,27305
152291,52291
140075,40075
160091,60091
160092,60091
160093,60091
160099,60099
127332,27332
160114,60114
160115,60114
160116,60114
127355,27355
127360,27360
127361,27360
127368,27368
127369,27369
192906,92906
192907,92906
192908,92906
160145,60145
127379,27379
127380,27379
127383,27383
192920,92920
127386,27386
160157,60157
160158,60157
192927,92925
160160,60160
192930,92930
192937,92937
192938,92937
160171,60171
160172,60172
160173,60172
160174,60172
192943,92942
154042,54040
142816,42816
160184,60184
160188,60188
160189,60188
160190,60190
160191,60190
192960,92960
127426,27426
127427,27426
160196,60196
160197,60196
192966,92965
192967,92967
192968,92967
127433,27433
127434,27433
136270,36270
127437,27437
127438,27438
127439,27438
127442,27442
142817,42816
127451,27451
127452,27451
160221,60221
160222,60222
108626,8626
168701,68701
125011,25009
135934,35934
132998,32998
160247,60247
160248,60247
168703,68702
160254,60254
160255,60254
160256,60256
168704,68702
130475,30475
193034,93034
193035,93034
127501,27501
127502,27501
132999,32998
160277,60277
160278,60277
157785,57785
119556,19555
164642,64642
193052,93052
190554,90554
127518,27518
127519,27518
193074,93074
125022,25021
127542,27542
160311,60311
160312,60311
127545,27545
127552,27552
127553,27552
127555,27555
193092,93092
160325,60325
160326,60326
160327,60327
160328,60327
160329,60327
160334,60334
179640,79640
160338,60338
160339,60338
127574,27574
163257,63257
160344,60344
160345,60344
160346,60344
160348,60348
163258,63257
160350,60348
193760,93759
127584,27584
127585,27584
160362,60362
160363,60362
160364,60362
193133,93133
193135,93135
127600,27600
127601,27600
127602,27600
160374,60374
160375,60374
160376,60374
127610,27610
127611,27610
127612,27610
193149,93149
193150,93149
193151,93149
193154,93154
193155,93155
193156,93155
193160,93160
193161,93160
193162,93160
135959,35959
160398,60398
197252,97252
127646,27646
127651,27651
127652,27651
127660,27660
127661,27660
127664,27664
127665,27665
127666,27665
127667,27665
114121,14121
160440,60440
160441,60440
130506,30506
190581,90581
135968,35967
193218,93217
146891,46891
184288,84288
160457,60457
127691,27691
127692,27691
193231,93231
193232,93231
193233,93231
127698,27698
127699,27698
127700,27698
160469,60469
160471,60471
193243,93243
193244,93243
127709,27709
127710,27709
127711,27709
127717,27717
127718,27717
106819,6819
160501,60501
152361,52360
193279,93279
193280,93280
193281,93280
193282,93280
160515,60515
160516,60516
193285,93285
160518,60516
127753,27753
160522,60522
160523,60522
163288,63288
163289,63288
127768,27767
127769,27769
160541,60541
160542,60542
160543,60542
193318,93318
193319,93318
160552,60552
127789,27789
193326,93326
193327,93326
160562,60562
160563,60562
127796,27795
127797,27797
127799,27799
193336,93336
193337,93336
193340,93340
193341,93341
193342,93341
127810,27810
164083,64082
185142,85142
127818,27818
127819,27818
193360,93360
127830,27830
127831,27830
133010,33010
152379,52379
185148,85148
160618,60617
127851,27850
127852,27850
160622,60622
160623,60622
127857,27857
127858,27858
127859,27858
101368,1368
160631,60631
160632,60631
160635,60635
160636,60635
130538,30538
160640,60640
193409,93409
127879,27879
127880,27879
127885,27885
127886,27885
193427,93427
134405,34404
193433,93433
193434,93433
127900,27900
125082,25082
193442,93442
193443,93442
193444,93442
160677,60677
160678,60678
160679,60678
160680,60678
187569,87569
193450,93449
136286,36285
160685,60685
127918,27917
160691,60691
193460,93460
196084,96083
127937,27937
193474,93474
193475,93474
127940,27940
127941,27940
157857,57856
127944,27944
127945,27944
127947,27947
127948,27947
127949,27947
193495,93495
193496,93495
127961,27961
127962,27961
127963,27961
127967,27967
127968,27967
187571,87570
127974,27974
127977,27977
127978,27977
160749,60749
182415,82415
160760,60760
160761,60760
160763,60763
160764,60763
193535,93535
193536,93535
193542,93542
193543,93542
193544,93544
193545,93544
160782,60782
160784,60784
160785,60784
193560,93560
193561,93560
128026,28026
128027,28026
193568,93568
128033,28033
128034,28033
128035,28033
193576,93576
193577,93576
193578,93576
128044,28044
128047,28047
128048,28047
128063,28063
128064,28063
128065,28063
160835,60835
157878,57878
193607,93607
193608,93607
128073,28071
125111,25109
160847,60847
160848,60847
160849,60847
160854,60854
160855,60854
160862,60862
160863,60862
160864,60862
160866,60866
128099,28099
146961,46960
116652,16652
160877,60877
160878,60877
160890,60890
193659,93658
193660,93658
